hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	libtext-charwidth-perl	0.04-11build3	amd64	libtext-charwidth-perl	libtext-charwidth-perl_0.04-11build3_amd64.deb	archive.ubuntu.com	noble	main	9358	de34eec83eece9900f60ae4d4fa617cde3d6442d231ce1c269a055cc91a6d396	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-11build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-11build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libtext-iconv-perl	1.7-8build3	amd64	libtext-iconv-perl	libtext-iconv-perl_1.7-8build3_amd64.deb	archive.ubuntu.com	noble	main	13478	b5f873b2d90987a112107a17d0f91aa3234a16b78a0d48fd7b557a85c5606e08	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-8build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-8build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libtext-wrapi18n-perl	0.06-10	all	libtext-wrapi18n-perl	libtext-wrapi18n-perl_0.06-10_all.deb	archive.ubuntu.com	noble	main	7694	936619071dd5d81ff672b685af9ad20e1f524be2241cbd80556aedc376844a36	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-wrapi18n-perl/libtext-wrapi18n-perl_0.06-10_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-wrapi18n-perl/libtext-wrapi18n-perl_0.06-10_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libthai-data	0.1.29-2build1	all	libthai	libthai-data_0.1.29-2build1_all.deb	archive.ubuntu.com	noble	main	158016	6035d4a714290b97816bed7f3bf64921c6358ddb84d1dacdddccdc1cf39bffb7	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai-data_0.1.29-2build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai-data_0.1.29-2build1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libthai0	0.1.29-2build1	amd64	libthai	libthai0_0.1.29-2build1_amd64.deb	archive.ubuntu.com	noble	main	18914	5ada7045c5f84a4b774e6449151800aa6470e8d01dc9d6124ef4a44ae6af5508	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai0_0.1.29-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai0_0.1.29-2build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libtirpc-common	1.3.4+ds-1.1build1	all	libtirpc	libtirpc-common_1.3.4+ds-1.1build1_all.deb	archive.ubuntu.com	noble	main	8094	212d8873ac952bc68f4cf56d7eaf17566f86f5c7cc4b971899a0c56e174699cc	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc-common_1.3.4+ds-1.1build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc-common_1.3.4+ds-1.1build1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libtirpc3t64	1.3.4+ds-1.1build1	amd64	libtirpc	libtirpc3t64_1.3.4+ds-1.1build1_amd64.deb	archive.ubuntu.com	noble	main	82558	3a3cd37160399ab235fdf2f13159fd288940abb9660e0ed1afb418b44c73d43a	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc3t64_1.3.4+ds-1.1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc3t64_1.3.4+ds-1.1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libtracefs1	1.8.0-1ubuntu1	amd64	libtracefs	libtracefs1_1.8.0-1ubuntu1_amd64.deb	archive.ubuntu.com	noble	main	65496	cfe2248c838f09d232d83f2ae7af64e3bb2e41b94f4ac0c955141acd7f69870d	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtracefs/libtracefs1_1.8.0-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtracefs/libtracefs1_1.8.0-1ubuntu1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libuchardet0	0.0.8-1build1	amd64	uchardet	libuchardet0_0.0.8-1build1_amd64.deb	archive.ubuntu.com	noble	main	75342	e2c390d8c1843059922f7ff3a74106c5af6fbf03c94532c07de16bf5af256fb4	http://archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.8-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.8-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libupower-glib3	1.90.3-1	amd64	upower	libupower-glib3_1.90.3-1_amd64.deb	archive.ubuntu.com	noble	main	39018	67f14004338e80896924e00052959b13c0262a84d0379bff889bfe6239ada622	http://archive.ubuntu.com/ubuntu/pool/main/u/upower/libupower-glib3_1.90.3-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/upower/libupower-glib3_1.90.3-1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	liburcu8t64	0.14.0-3.1build1	amd64	liburcu	liburcu8t64_0.14.0-3.1build1_amd64.deb	archive.ubuntu.com	noble	main	62984	1e0545f27be0dd31bf017f277b13cac9a7857efef7324ca83527e3213e717181	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburcu/liburcu8t64_0.14.0-3.1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburcu/liburcu8t64_0.14.0-3.1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	liburing2	2.5-1build1	amd64	liburing	liburing2_2.5-1build1_amd64.deb	archive.ubuntu.com	noble	main	21092	c2aef62accee92a06263c3ad4ef46132c13e409b54296c44792a20491830a7b0	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburing/liburing2_2.5-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburing/liburing2_2.5-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libusb-0.1-4	2:0.1.12-35build1	amd64	libusb	libusb-0.1-4_0.1.12-35build1_amd64.deb	archive.ubuntu.com	noble	main	17200	f29a7abfdb1f4b10b87742c9bd31049166408c686fbd6ddd10d14062c743e47e	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-35build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-35build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libusb-1.0-0	2:1.0.27-1	amd64	libusb-1.0	libusb-1.0-0_1.0.27-1_amd64.deb	archive.ubuntu.com	noble	main	54008	d59e679a82ee2b724c556397e831e879936adbe8a007705872b65a5e1ec887b5	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.27-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.27-1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libusbmuxd6	2.0.2-4build3	amd64	libusbmuxd	libusbmuxd6_2.0.2-4build3_amd64.deb	archive.ubuntu.com	noble	main	20312	7370f350f059d6b3c8ab8b6a9f0044c0589fc0eb87551273b71b49cc771fbf9b	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.2-4build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.2-4build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libutempter0	1.2.1-3build1	amd64	libutempter	libutempter0_1.2.1-3build1_amd64.deb	archive.ubuntu.com	noble	main	9606	46c0dfbfeca19ba0773398d654b7e7225b178f26b414f0e2f8250519551bfb32	http://archive.ubuntu.com/ubuntu/pool/main/libu/libutempter/libutempter0_1.2.1-3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libutempter/libutempter0_1.2.1-3build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libuv1t64	1.48.0-1.1build1	amd64	libuv1	libuv1t64_1.48.0-1.1build1_amd64.deb	archive.ubuntu.com	noble	main	97288	72a1856b30af1e533494ab90742a2446f4491b15ddebcade6661a6e8d61b4359	http://archive.ubuntu.com/ubuntu/pool/main/libu/libuv1/libuv1t64_1.48.0-1.1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libuv1/libuv1t64_1.48.0-1.1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libvolume-key1	0.3.12-7build2	amd64	volume-key	libvolume-key1_0.3.12-7build2_amd64.deb	archive.ubuntu.com	noble	main	39776	24a129989abc229bfb5fdaeac9a14b5d78163e18aa33f4ff174e2c5771a1da44	http://archive.ubuntu.com/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-7build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-7build2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libvorbis0a	1.3.7-1build3	amd64	libvorbis	libvorbis0a_1.3.7-1build3_amd64.deb	archive.ubuntu.com	noble	main	97554	d704ac0a5dd7a9797a2f2dc86fc8333c9973023b98b3510dcd2f1cc00da3624d	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.7-1build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.7-1build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libvorbisenc2	1.3.7-1build3	amd64	libvorbis	libvorbisenc2_1.3.7-1build3_amd64.deb	archive.ubuntu.com	noble	main	80818	866c561fe81d4430a48c820f4e62f3cd138f4c8c7664f9203f02c1ced2eb55d4	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.7-1build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.7-1build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libvulkan1	1.3.275.0-1build1	amd64	vulkan-loader	libvulkan1_1.3.275.0-1build1_amd64.deb	archive.ubuntu.com	noble	main	142010	ccf4fe8f4461442f27ea2494c7ae650b60bd396fec2688b0c44a27d66a222f74	http://archive.ubuntu.com/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.3.275.0-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.3.275.0-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libwayland-client0	1.22.0-2.1build1	amd64	wayland	libwayland-client0_1.22.0-2.1build1_amd64.deb	archive.ubuntu.com	noble	main	26406	6af0aed41d75149bea22fa468f01eb058ffe3e35ef07ff2f13fb88a90387881d	http://archive.ubuntu.com/ubuntu/pool/main/w/wayland/libwayland-client0_1.22.0-2.1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wayland/libwayland-client0_1.22.0-2.1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libwebp7	1.3.2-0.4build3	amd64	libwebp	libwebp7_1.3.2-0.4build3_amd64.deb	archive.ubuntu.com	noble	main	230220	c86f6439f0bbc531f7199794654231f3b29327d6585958511b958795d51c2484	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebp7_1.3.2-0.4build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebp7_1.3.2-0.4build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libwrap0	7.6.q-33	amd64	tcp-wrappers	libwrap0_7.6.q-33_amd64.deb	archive.ubuntu.com	noble	main	47874	36118b862539868408ee056411d6e470068d14c46e5296b29bfb744770f5d2ce	http://archive.ubuntu.com/ubuntu/pool/main/t/tcp-wrappers/libwrap0_7.6.q-33_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tcp-wrappers/libwrap0_7.6.q-33_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libx11-6	2:1.8.7-1build1	amd64	libx11	libx11-6_1.8.7-1build1_amd64.deb	archive.ubuntu.com	noble	main	649780	397f84347476a3c5786b39f3ff6f0f82866eb3d8be6d2ad3efeadf019efe5b80	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.8.7-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.8.7-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libx11-data	2:1.8.7-1build1	all	libx11	libx11-data_1.8.7-1build1_all.deb	archive.ubuntu.com	noble	main	115446	9ae01f7747e7f479394c697c55acf11d3baf139e8e54b7c4adfb55ef9c50de08	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.8.7-1build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.8.7-1build1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libx11-xcb1	2:1.8.7-1build1	amd64	libx11	libx11-xcb1_1.8.7-1build1_amd64.deb	archive.ubuntu.com	noble	main	7800	7d0d357e47cd6e1042be34da1d37cea313420b000035e71e855087c8268ab127	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-xcb1_1.8.7-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-xcb1_1.8.7-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxau6	1:1.0.9-1build6	amd64	libxau	libxau6_1.0.9-1build6_amd64.deb	archive.ubuntu.com	noble	main	7160	e40d29f1d1a62393bacaedebe0da3d9006084152a9f7e5e029293f08ce1c5c80	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-1build6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-1build6_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxaw7	2:1.0.14-1build2	amd64	libxaw	libxaw7_1.0.14-1build2_amd64.deb	archive.ubuntu.com	noble	main	186984	2a9cdc82ecf566de76e05394efc604c9cced49e12c28b10e1ca101062b47bac0	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxaw/libxaw7_1.0.14-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxaw/libxaw7_1.0.14-1build2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-dri2-0	1.15-1ubuntu2	amd64	libxcb	libxcb-dri2-0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	7222	21543459d0beede87ca815458bcfa717b85cf4d7b2939b3bb2fc0ffc321121ac	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri2-0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri2-0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-dri3-0	1.15-1ubuntu2	amd64	libxcb	libxcb-dri3-0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	7142	3d3d0e95e56ae16010a84883196b8153cba62d6831f9aaee2a68c46f20c7c004	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri3-0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri3-0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-glx0	1.15-1ubuntu2	amd64	libxcb	libxcb-glx0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	24774	d07cde26c70fe92df7c327928371e495cc4570fed2d6518758a5db5715cb34c1	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-glx0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-glx0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-present0	1.15-1ubuntu2	amd64	libxcb	libxcb-present0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	5676	2e36e6557e87dbfd64df3143cbf81a4f75c3447501a545b4730511d228b0dd17	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-present0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-present0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-randr0	1.15-1ubuntu2	amd64	libxcb	libxcb-randr0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	17862	b5cb519823a05a617b543dc9b6a9289b7648b20048244abe021caa706309835a	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-randr0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-randr0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-render0	1.15-1ubuntu2	amd64	libxcb	libxcb-render0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	16230	7d83a0668b1a693b5ea2e496206e8371fb6beda4c54a2b4b3902005915c272c5	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-render0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-render0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-shape0	1.15-1ubuntu2	amd64	libxcb	libxcb-shape0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	6100	ad57fed687ec9c2a4808b8e30ab1753d57daeddc9ad7fb883bfa0701f6da57c8	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-shape0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-shape0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-shm0	1.15-1ubuntu2	amd64	libxcb	libxcb-shm0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	5756	229d1280d459f1ba44c22939d3f9b61d9d20932d9a646b3fe4ce50be4cdf2325	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-shm0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-shm0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-sync1	1.15-1ubuntu2	amd64	libxcb	libxcb-sync1_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	9312	14286795a258593259923619073e50c15345673befae2733f7b0577b07359aa8	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-sync1_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-sync1_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb-xfixes0	1.15-1ubuntu2	amd64	libxcb	libxcb-xfixes0_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	10190	0b2ab64af92a71e3d1a35e3c819880ee28d04bfac81360df68ae8d8e9663ebd2	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-xfixes0_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-xfixes0_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcb1	1.15-1ubuntu2	amd64	libxcb	libxcb1_1.15-1ubuntu2_amd64.deb	archive.ubuntu.com	noble	main	47730	e1c6611d11ad7398326f1bf028afc34c3b14c51d917a3426b966ed4b9687fa58	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.15-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.15-1ubuntu2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcomposite1	1:0.4.5-1build3	amd64	libxcomposite	libxcomposite1_0.4.5-1build3_amd64.deb	archive.ubuntu.com	noble	main	6320	a12d5d9ae70b798cbbf284080eae32b87367561fc9c24492f641b8860ac0f308	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcomposite/libxcomposite1_0.4.5-1build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcomposite/libxcomposite1_0.4.5-1build3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxcursor1	1:1.2.1-1build1	amd64	libxcursor	libxcursor1_1.2.1-1build1_amd64.deb	archive.ubuntu.com	noble	main	20748	1a4beee621454e42fe0d2f4e1633611126e43d891f0aec28e4a06744f6e9f04d	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcursor/libxcursor1_1.2.1-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcursor/libxcursor1_1.2.1-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxdamage1	1:1.1.6-1build1	amd64	libxdamage	libxdamage1_1.1.6-1build1_amd64.deb	archive.ubuntu.com	noble	main	6150	6891faf325e996ebd28ef53ebb9c043dc96f67327500490affc3e89d366d35ed	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxdamage/libxdamage1_1.1.6-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxdamage/libxdamage1_1.1.6-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxdmcp6	1:1.1.3-0ubuntu6	amd64	libxdmcp	libxdmcp6_1.1.3-0ubuntu6_amd64.deb	archive.ubuntu.com	noble	main	10254	bcd336fce11ce2a45f34d0f95e6980af22529f22147e8f98c156e5cee8ee42bb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.3-0ubuntu6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.3-0ubuntu6_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxext6	2:1.3.4-1build2	amd64	libxext	libxext6_1.3.4-1build2_amd64.deb	archive.ubuntu.com	noble	main	30406	45783969a9ece9d7b7b733b8c60981584c53c6bc5ee3b42d295d2f80d1285679	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxext/libxext6_1.3.4-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxext/libxext6_1.3.4-1build2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxfixes3	1:6.0.0-2build1	amd64	libxfixes	libxfixes3_6.0.0-2build1_amd64.deb	archive.ubuntu.com	noble	main	10764	0ee1015cccd063249e01c0cd0bf45f513c8ac9a1e5e485070c12e69192455e4a	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxfixes/libxfixes3_6.0.0-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxfixes/libxfixes3_6.0.0-2build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxft2	2.3.6-1build1	amd64	xft	libxft2_2.3.6-1build1_amd64.deb	archive.ubuntu.com	noble	main	45280	b4f4f3255c0b8773b260c61cbe20ee7c63799cfc0e4e389fa58375dd480b093a	http://archive.ubuntu.com/ubuntu/pool/main/x/xft/libxft2_2.3.6-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xft/libxft2_2.3.6-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxi6	2:1.8.1-1build1	amd64	libxi	libxi6_1.8.1-1build1_amd64.deb	archive.ubuntu.com	noble	main	32404	0ea7acb5e8a8ce4d6653b30e03a319bfe136db7bfb5ee7cad34c2aa1272ea8d9	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxi/libxi6_1.8.1-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxi/libxi6_1.8.1-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxinerama1	2:1.1.4-3build1	amd64	libxinerama	libxinerama1_1.1.4-3build1_amd64.deb	archive.ubuntu.com	noble	main	6396	c8c93a3efdbb06e314f41bf48af4ca3652e4a3826bab5b9e00887660e619f239	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxinerama/libxinerama1_1.1.4-3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxinerama/libxinerama1_1.1.4-3build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxkbcommon0	1.6.0-1build1	amd64	libxkbcommon	libxkbcommon0_1.6.0-1build1_amd64.deb	archive.ubuntu.com	noble	main	121944	2b9caeb423efb540296a1cb20b872cc630c23908407ecb5c1c787a617622d664	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxkbcommon/libxkbcommon0_1.6.0-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxkbcommon/libxkbcommon0_1.6.0-1build1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxkbfile1	1:1.1.0-1build4	amd64	libxkbfile	libxkbfile1_1.1.0-1build4_amd64.deb	archive.ubuntu.com	noble	main	70010	22ac5b7dca740e606261cebdfaf1a07738e92ad3d123570694374ddb4d5afea2	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxkbfile/libxkbfile1_1.1.0-1build4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxkbfile/libxkbfile1_1.1.0-1build4_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxmlsec1t64	1.2.39-5build2	amd64	xmlsec1	libxmlsec1t64_1.2.39-5build2_amd64.deb	archive.ubuntu.com	noble	main	153312	a1125b307f582fc583bb14c0fc3d903d8afbf0a6d1bb3e41ac5f30751faadebb	http://archive.ubuntu.com/ubuntu/pool/main/x/xmlsec1/libxmlsec1t64_1.2.39-5build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xmlsec1/libxmlsec1t64_1.2.39-5build2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxmlsec1t64-openssl	1.2.39-5build2	amd64	xmlsec1	libxmlsec1t64-openssl_1.2.39-5build2_amd64.deb	archive.ubuntu.com	noble	main	84104	31cb22b906df019515fb39a317db54759877cb17fec9542115b58db8aa495222	http://archive.ubuntu.com/ubuntu/pool/main/x/xmlsec1/libxmlsec1t64-openssl_1.2.39-5build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xmlsec1/libxmlsec1t64-openssl_1.2.39-5build2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libxmu6	2:1.1.3-3build2	amd64	libxmu	libxmu6_1.1.3-3build2_amd64.deb	archive.ubuntu.com	noble	main	47610	05c13bce0e9a80139dfa72cc8e7a695b4f7d58b1884423929eade62179d99853	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxmu/libxmu6_1.1.3-3build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxmu/libxmu6_1.1.3-3build2_amd64.deb	true	true	true	selective_mirror_export
