hop	requested_at	method	original_url	final_url	http_status	size_bytes	sha256	local_path
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/e2fsprogs_1.44.1-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/e2fsprogs_1.44.1-1ubuntu1.4_amd64.deb	200	390440	97a1e97416e0d2274fd56c5fa93de893280384b686f2a18464a045d0c7f68fd0	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/e/e2fsprogs/e2fsprogs_1.44.1-1ubuntu1.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/fdisk_2.31.1-0.4ubuntu3.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/fdisk_2.31.1-0.4ubuntu3.7_amd64.deb	200	107636	687c78d6f1852779e8d30001adb33856654dca8767d3f465b1df277695331df7	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/u/util-linux/fdisk_2.31.1-0.4ubuntu3.7_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/f/file/file_5.32-2ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/file/file_5.32-2ubuntu0.4_amd64.deb	200	22072	6145f715ce851cc535326591e8f8fa8d76e24def7159698a2b14060de90a8e34	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/f/file/file_5.32-2ubuntu0.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-defaults/g++_7.4.0-1ubuntu2.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-defaults/g++_7.4.0-1ubuntu2.3_amd64.deb	200	1568	c261a5555d623e38d9ff42bac9f78610dce44eec95dc78fb7e81961fb33d4401	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-defaults/g++_7.4.0-1ubuntu2.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/g++-7_7.5.0-3ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/g++-7_7.5.0-3ubuntu1~18.04_amd64.deb	200	9697404	1ba415a38d09c2b3c16c063372f4cfb381e6bcd2cc919468953e28d785e96f04	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-7/g++-7_7.5.0-3ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-defaults/gcc_7.4.0-1ubuntu2.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-defaults/gcc_7.4.0-1ubuntu2.3_amd64.deb	200	5184	7ef491f26b4c15b45c0221f106f1d44a17e168b5ec951a378ec46c9211d67de9	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-defaults/gcc_7.4.0-1ubuntu2.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/gcc-7_7.5.0-3ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/gcc-7_7.5.0-3ubuntu1~18.04_amd64.deb	200	9381188	e325ed51b24372d0d655e0887922778932b11f7948ec37dbd4ff357688081b40	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-7/gcc-7_7.5.0-3ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/gcc-7-base_7.5.0-3ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/gcc-7-base_7.5.0-3ubuntu1~18.04_amd64.deb	200	18268	6c30e2237e5a7c7264d24b2130b160271232a7748325a4659af19f4d861e9a23	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-7/gcc-7-base_7.5.0-3ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-8/gcc-8-base_8.4.0-1ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-8/gcc-8-base_8.4.0-1ubuntu1~18.04_amd64.deb	200	18736	68ef7e8bb42275140fd9e22193994cb3026557aac020fbb08bd7db1c0f8840d1	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-8/gcc-8-base_8.4.0-1ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gettext/gettext-base_0.19.8.1-6ubuntu0.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gettext/gettext-base_0.19.8.1-6ubuntu0.3_amd64.deb	200	113036	f316af1d1909294ecec100fd6ffdf90de8c00bb4a0c7e097522ed188d91fd8fe	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gettext/gettext-base_0.19.8.1-6ubuntu0.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git_2.17.1-1ubuntu0.18_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git_2.17.1-1ubuntu0.18_amd64.deb	200	3989588	fb43bb837d2f770038d4e582846e60fd3eaf78b53b4fa32e5433162cef9c8580	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/git/git_2.17.1-1ubuntu0.18_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git-man_2.17.1-1ubuntu0.18_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git-man_2.17.1-1ubuntu0.18_all.deb	200	804428	0f7824ae6cc655ac264086a1dc24fc08110532a84c7e2834c28b3371e1f6a762	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/git/git-man_2.17.1-1ubuntu0.18_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg_2.2.4-1ubuntu1.6_amd64.deb	200	249320	054f3b08911fce727d4d6ae3627ce92c1931e46960b5c72498e472e60a5b6efc	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gnupg_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-l10n_2.2.4-1ubuntu1.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-l10n_2.2.4-1ubuntu1.6_all.deb	200	50112	455ad6c69c2d98b3c7fdc6a0b8782ad96323d7aa1a48d9c5b28753d86c65e97f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gnupg-l10n_2.2.4-1ubuntu1.6_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-utils_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-utils_2.2.4-1ubuntu1.6_amd64.deb	200	127832	9469591bb0f38474746390407867cb85598202525601fb57ead9975eb66f82ff	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gnupg-utils_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg_2.2.4-1ubuntu1.6_amd64.deb	200	468012	f131f79d8493852589238c969f4d08722f06fb5fdc9e44739206615002bf896f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpg_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-agent_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-agent_2.2.4-1ubuntu1.6_amd64.deb	200	227236	7f383d68fb4ae5dc85bab80296a60845428a2bd3f34b040a6c0f04e43f416130	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpg-agent_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-wks-client_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-wks-client_2.2.4-1ubuntu1.6_amd64.deb	200	91772	66a0df52caca6e78e5604d97a0afb625d6cb23e4dd4941d70a0e748c35018f30	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpg-wks-client_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-wks-server_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-wks-server_2.2.4-1ubuntu1.6_amd64.deb	200	84996	3c604d270d4de76ee3768762b78a8d4ec52fc7a501ccaaad464adc06a0cc7f75	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpg-wks-server_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgconf_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgconf_2.2.4-1ubuntu1.6_amd64.deb	200	123508	cb8af25bc13d9e8cd40904f4c17d6288fcf1c9c5b251b5a8ca8b8ab0305e3d31	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpgconf_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgsm_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgsm_2.2.4-1ubuntu1.6_amd64.deb	200	214904	a6a3b2157a048fd9e6b3c54444385a9eafd31f3931601dffea0f9c5481f3b0f2	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpgsm_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgv_2.2.4-1ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgv_2.2.4-1ubuntu1.6_amd64.deb	200	198400	f3e20dbee4b0d0aed8d565c331bfc86d0afd18b74a87258c22255e58f1f5f703	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gnupg2/gpgv_2.2.4-1ubuntu1.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gzip/gzip_1.6-5ubuntu1.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gzip/gzip_1.6-5ubuntu1.2_amd64.deb	200	90316	322f7a25fb281d27526661f672efec1b4e310c4140730a67aa26b59b98950ae3	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gzip/gzip_1.6-5ubuntu1.2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20230214.0ubuntu0.18.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20230214.0ubuntu0.18.04.1_amd64.deb	200	5856172	4f8ba99ee7369aa68b6a18d240fd9848854ab983c03b36ff8a434dbf875cbd32	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20230214.0ubuntu0.18.04.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-client_4.3.5-3ubuntu7.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-client_4.3.5-3ubuntu7.4_amd64.deb	200	243092	90c8b3fa86defba9652d80a17c68bbdd1abc25ad63dee61984a480e96eedb28c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-client_4.3.5-3ubuntu7.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-common_4.3.5-3ubuntu7.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-common_4.3.5-3ubuntu7.4_amd64.deb	200	44836	76e10d262b539c619eeb3b74613f964e0ab5bd5d18e2fa44d081a740a8094afd	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-common_4.3.5-3ubuntu7.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/j/java-common/java-common_0.68ubuntu1~18.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/j/java-common/java-common_0.68ubuntu1~18.04.1_all.deb	200	14520	2df27bfac0ee02bae9f7b109c40cf4d91710652eb2f3580f528ab3c78dccd351	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/j/java-common/java-common_0.68ubuntu1~18.04.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.16-2ubuntu0.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.16-2ubuntu0.4_all.deb	200	13424	c76519707f4c3a6cb81686a62ab5b910a6511ef25caaf22162959bdcb2c86277	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/k/krb5/krb5-locales_1.16-2ubuntu0.4_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/accountsservice/libaccountsservice0_0.6.45-1ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/accountsservice/libaccountsservice0_0.6.45-1ubuntu1.3_amd64.deb	200	72668	bcaf7cdb1b9873cfba107759e791580e8dfb3eeca4f7ec562924d1da56ac5720	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/accountsservice/libaccountsservice0_0.6.45-1ubuntu1.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/apparmor/libapparmor-perl_2.12-4ubuntu5.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apparmor/libapparmor-perl_2.12-4ubuntu5.3_amd64.deb	200	32556	b98ca07b4dfcb319e4e240f4640fb8be2187e9da2e53224297fe361129468ff4	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/apparmor/libapparmor-perl_2.12-4ubuntu5.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/apparmor/libapparmor1_2.12-4ubuntu5.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apparmor/libapparmor1_2.12-4ubuntu5.3_amd64.deb	200	30676	50b0db3d4b0543c1729857604ab362cfcf9a1a49e6246d235dceb3a6a282ddf1	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/apparmor/libapparmor1_2.12-4ubuntu5.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/apr-util/libaprutil1_1.6.1-2ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apr-util/libaprutil1_1.6.1-2ubuntu0.1_amd64.deb	200	84592	0c9e5b2aae85cd61a0f9c78398ff0cb89d47d70270cd7df564ac71fd8b6a824e	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/apr-util/libaprutil1_1.6.1-2ubuntu0.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/libasan4_7.5.0-3ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/libasan4_7.5.0-3ubuntu1~18.04_amd64.deb	200	358376	0e53c3a7c7be5206eca5611d5b1f6e6eb9f858811607337b4dedaa8260b97234	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-7/libasan4_7.5.0-3ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/h/heimdal/libasn1-8-heimdal_7.5.0+dfsg-1ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/h/heimdal/libasn1-8-heimdal_7.5.0+dfsg-1ubuntu0.4_amd64.deb	200	174560	69e577157b9be7834297915df4e87ecc8094a66a74a4a97940755b10cbcf294a	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/h/heimdal/libasn1-8-heimdal_7.5.0+dfsg-1ubuntu0.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gettext/libasprintf0v5_0.19.8.1-6ubuntu0.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gettext/libasprintf0v5_0.19.8.1-6ubuntu0.3_amd64.deb	200	20672	9488e32bcbad348789962ad2ca91bf815f74b7d92e5e1e58c86348ce5d4b69a7	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gettext/libasprintf0v5_0.19.8.1-6ubuntu0.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-8/libatomic1_8.4.0-1ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-8/libatomic1_8.4.0-1ubuntu1~18.04_amd64.deb	200	9192	a8caba3d4029ea55fcf53ea0f481aade8ea11cc01083923b7ebc7537c30919a6	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-8/libatomic1_8.4.0-1ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-client3_0.7-3.1ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-client3_0.7-3.1ubuntu1.3_amd64.deb	200	25216	08032ae882988da84157704ed20b3cebbbd3220323f84904cd4773bfbee28209	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/avahi/libavahi-client3_0.7-3.1ubuntu1.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common-data_0.7-3.1ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common-data_0.7-3.1ubuntu1.3_amd64.deb	200	22156	09d1dabc0f8b6a32b16d2bef5bbc0d4d6dab69209d7017c77c57e276426faeff	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/avahi/libavahi-common-data_0.7-3.1ubuntu1.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common3_0.7-3.1ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common3_0.7-3.1ubuntu1.3_amd64.deb	200	21640	6c31fa9d8773c48cf515ae08379b2e52095fcdc51d7efaa58bef785ebf2766fc	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/avahi/libavahi-common3_0.7-3.1ubuntu1.3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/libbind9-160_9.11.3+dfsg-1ubuntu1.18_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/libbind9-160_9.11.3+dfsg-1ubuntu1.18_amd64.deb	200	27620	8d5efd36fc84906f5d8229bad7fbcb98f5a7ed17c41db85038059376ac6dc8e8	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/b/bind9/libbind9-160_9.11.3+dfsg-1ubuntu1.18_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libbinutils_2.30-21ubuntu1~18.04.9_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libbinutils_2.30-21ubuntu1~18.04.9_amd64.deb	200	489104	3b236bcd2b068263e031cf344911926817663a50eef54c61fdc981111420ed4f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/b/binutils/libbinutils_2.30-21ubuntu1~18.04.9_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.31.1-0.4ubuntu3.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.31.1-0.4ubuntu3.7_amd64.deb	200	123892	1ebe375596d1ab25d58f44086bb876474c30a3a2e3765acda4a613ab17d21fb1	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/u/util-linux/libblkid1_2.31.1-0.4ubuntu3.7_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libb/libbsd/libbsd0_0.8.7-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libbsd/libbsd0_0.8.7-1ubuntu0.1_amd64.deb	200	41560	a1e1900a51b56919113ac07ad873c25ad0f57a7042a054e5ed755d5d82871745	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libb/libbsd/libbsd0_0.8.7-1ubuntu0.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/b/bzip2/libbz2-1.0_1.0.6-8.1ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bzip2/libbz2-1.0_1.0.6-8.1ubuntu0.2_amd64.deb	200	31168	897850ec11aab3280ce2755eb552995a5aa9b16a70453934828c6418591ea87b	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/b/bzip2/libbz2-1.0_1.0.6-8.1ubuntu0.2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-8/libcc1-0_8.4.0-1ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-8/libcc1-0_8.4.0-1ubuntu1~18.04_amd64.deb	200	39384	9353e6bb2d566f744ca7c80a5b4799aa5b84be5cfa13cee26390bf5798be0da5	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-8/libcc1-0_8.4.0-1ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/libcilkrts5_7.5.0-3ubuntu1~18.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-7/libcilkrts5_7.5.0-3ubuntu1~18.04_amd64.deb	200	42464	1a744e3bbd1a3e18ad49cbb7c5b7670dae494a0748aecff4bc2fc11e7a4f44f6	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gcc-7/libcilkrts5_7.5.0-3ubuntu1~18.04_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/libcom-err2_1.44.1-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/libcom-err2_1.44.1-1ubuntu1.4_amd64.deb	200	8696	3ebd8c270ce45fd27db0b3d19f51d32b5fd8ec41ecc8f268a7c6f2f7e6ab4d10	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/e/e2fsprogs/libcom-err2_1.44.1-1ubuntu1.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/libcomerr2_1.44.1-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/libcomerr2_1.44.1-1ubuntu1.4_amd64.deb	200	2712	db40ad31d1a5016b5f37851eabf12e800184f7d157a9f636d31c4f81fa62245c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/e/e2fsprogs/libcomerr2_1.44.1-1ubuntu1.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/c/cups/libcups2_2.2.7-1ubuntu2.10_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/cups/libcups2_2.2.7-1ubuntu2.10_amd64.deb	200	211088	f16011c0de9e2d3f6d09318a55972551dcd600d096fd54f6e9d889ad47aef224	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/c/cups/libcups2_2.2.7-1ubuntu2.10_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl3-gnutls_7.58.0-2ubuntu3.24_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl3-gnutls_7.58.0-2ubuntu3.24_amd64.deb	200	218704	a48b952560c8ccf4d1b0556ab7cdf877098061c887a3eeda59690f3b7b079b6e	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/c/curl/libcurl3-gnutls_7.58.0-2ubuntu3.24_amd64.deb
